hour,day_of_week,day_of_month,month,quarter,week_of_year,is_weekend,is_holiday_es,hour_sin,hour_cos,dow_sin,dow_cos,month_sin,month_cos,load_mw_clean_lag_1,load_mw_clean_lag_24,load_mw_clean_lag_48,load_mw_clean_lag_168,load_mw_clean_roll_mean_24,load_mw_clean_roll_std_24,load_mw_clean_roll_mean_168,load_mw_clean_roll_std_168
105.6999586287961,-62.90939373824855,7.085008769501728,-0.8801830320776899,0.0,-174.86948405540468,0.0,0.0,347.0629481374078,11.967790244495493,6.176918050331521,-3.1031396089751704,-35.174177747015605,-11.718306526962042,848.418419489202,202.10022961806476,29.375370292418776,211.52330808655378,-4.980077313788105,-105.27302202760889,-40.69496990157137,-32.35369695271123
81.16769979264215,30.276846786601766,19.177529571556686,-25.11046059242394,0.0,-67.87087807941603,0.0,0.0,337.03838414711316,-9.803229793137985,8.860670746756668,8.122932288794729,6.600607591615507,-32.82139744424027,-471.7365752056551,442.65543923095026,30.528612762219545,224.03897066352522,-38.29555638105797,-62.73131531442,-10.696605427003682,30.925951618112475
909.0670188828824,-191.37962542984766,-18.076608971112563,-11.500882129250513,0.0,-33.8855241064629,0.0,0.0,22.293904310717682,99.90161562711907,-41.33909073756307,-109.24921530571831,-0.5780548433704832,-0.24555423160324896,-4854.655535447109,-193.7507438590205,13.254083064880852,215.859140430042,-188.10121992503838,-153.64878978689032,36.07468691492379,15.790334843124677
701.8760976484147,126.48484493249497,28.02144875647583,8.806999655517533,0.0,-2.4456865374665115,0.0,0.0,649.9409150405727,37.60615082723909,4.237656330060666,5.352967677241267,1.2905469927275117,4.479038926140551,-1242.2110114940979,-111.71862130472965,7.920615387817006,6.48807280698113,50.50642243337398,-83.20727984190476,43.85057774031416,44.89739609159363
-425.1683963667479,26.40840197089926,12.117103251083538,-7.934213828465872,0.0,-75.6929522467687,0.0,0.0,211.2007807420737,-72.79332014193938,11.718931115891488,10.375656265565032,2.7398431623550517,-31.144104536249507,-166.83654185574656,406.6987396102837,-25.896240827657362,145.97706363194467,-55.5489289516453,-75.3283514860238,-27.04574524130415,29.201575777158794
866.0470380640047,-234.758257120615,-10.739703749506907,-0.023563887155279514,0.0,3.0584983026067825,0.0,0.0,-216.18169793545258,132.3654110176144,0.14523948840009387,16.929548361554353,4.373565962161707,62.35480387234089,-3200.6071514624173,-187.28305712683232,-4.808325546809327,141.21310913149597,-90.89365014194188,-30.768114539092014,47.30737003100641,53.359853538711214
-385.4635021333627,-119.7185940907423,9.194383887887001,-2.4066904676652117,0.0,-11.851273859932304,0.0,0.0,-579.3274582984096,-94.88095804954246,-0.19185787403293394,0.8184770620013478,-1.7071306765746148,-15.386590853111562,-3209.555979129402,-213.29187415801408,-24.212222006740447,-24.882212027027975,-79.88654991619137,-25.73800408149705,10.060066123979766,44.00795834199569
262.07562968550826,1.2344839217063985,12.798019258597705,-0.9872509559605808,0.0,-26.941880599379974,0.0,0.0,-592.651666587256,52.853058112509714,2.321024480044251,-12.890587794589912,22.89912829428272,66.48752334153372,3055.6392486994723,95.48285539387112,55.67700973969364,64.32021367408927,6.5611675222479855,-1.1136493409232193,11.829657949516745,62.476596945629744
-346.14262680654747,-129.5023861225051,-38.726632529505046,-20.9736124424264,0.0,-30.592123119353904,0.0,0.0,218.36749649806535,4.6930729192412555,-48.6084889671963,-3.4231196537742385,-8.663410663532808,-6.756611850673607,-6663.667989704571,-109.56105869406758,-71.96387562550707,419.15851582882465,-196.9360504169062,-122.91402487896858,21.60441250240867,19.47716899963175
330.72922732700977,154.0763725502474,15.181303650254419,17.485729699399982,0.0,-21.70574770978811,0.0,0.0,129.44315133399468,218.44797769456437,12.79176069471546,15.48546076747915,-3.2422935184346104,221.10151233486138,2647.877398791895,-121.51815702884106,-42.50217581216873,60.31319772847567,0.04706468635271881,-79.33630226353854,32.602741435380835,35.53848908827622
-614.8976655295222,-26.22867536453598,29.546515543601622,-8.489326398163243,0.0,-41.5623253276418,0.0,0.0,233.07344762073288,-15.99305514611215,18.265545408207043,-10.797956086296974,-0.5610338613136281,-8.345775853475264,-1403.8736531911225,267.0929967974688,17.480712623665955,144.22013795511873,-40.46226286405837,-49.81167467454671,-6.698209518459879,34.978987960057545
-593.5067284970442,-56.66091899372748,14.386964550765015,-6.5728916379641,0.0,-37.58507857591806,0.0,0.0,232.26112644015166,-8.412284452229333,15.036053333240345,-5.658240082115659,-7.3860462979932064,-24.719637232001876,-1596.967603381819,69.10716222647726,24.234846102595306,243.48177455712454,-52.906661540770195,-190.6176996191829,-44.57024483323044,36.81388631292471
-374.963129544336,122.56450493595912,26.504167421425702,5.150416501694323,0.0,-42.34395969844919,0.0,0.0,273.3371165575589,-26.972927293103528,6.583664872810638,4.492182539629399,11.960640382076454,-19.762399196847923,-687.0434761578383,126.2481832368297,-0.08704412330876418,172.6349524240504,68.71552352902584,-46.14651380980769,-4.020314847762343,61.73897444660807
757.5545794185302,25.683787732537553,15.499729742972429,1.2434410440085608,0.0,-38.722480295786724,0.0,0.0,-103.65091016063843,98.75859856141759,10.105840584597797,1.5141338504901494,0.38406846307697584,61.87300534076244,2811.3748918322567,265.0251669044462,31.101245601354687,105.8576080719507,-29.024368854360407,-46.802989282430865,28.24021107512107,71.80935171464895
-381.97506578029885,54.09663291112161,10.715083467394898,2.5338315348392726,0.0,-7.604445061345147,0.0,0.0,-190.84130298231216,-183.8734826589335,18.733732448128666,1.28155565553872,9.948316938673738,-9.392534117662747,-3618.3796954000136,-287.985476485471,-28.845860557771534,-114.94350571927387,39.00343226593871,-27.914813531498126,-21.64213123945409,45.12380177157613
-399.52041027443806,191.3447076255831,-0.322562786041506,2.3580540169508746,0.0,-2.8278729299567513,0.0,0.0,-35.563385487122034,-257.48551395711155,5.045937793297392,-0.4367877548288642,0.13247426270551863,5.464802656291718,-6618.1645392215805,-273.9386804403272,-38.23373519717155,-160.68099488871488,-121.03610460618178,-45.32544270459615,21.90943350715099,31.25392353368182
-115.19601336861476,-28.386656609663156,1.2003616134827666,4.447986213203586,0.0,-8.738642322017748,0.0,0.0,27.11860522656208,-179.06647848995323,0.7210898077333401,-8.64132996102693,3.4534714517970273,27.707613289258607,-7251.64307451201,-250.0017562197962,-139.83355510715037,-57.282497620782145,-68.09025014533398,-67.46111089225214,12.388521284258037,42.32757946348963
-437.7835241742909,-105.6426636655588,-3.797177940411733,-17.67784281980094,0.0,-79.47043867823294,0.0,0.0,290.6798694622691,1.3739260115429859,-47.73881405113088,-8.855185292007997,-4.90568888977565,-32.849255752953724,-1993.2190637277372,411.1065015358364,40.69868327084366,-49.616032838958326,0.34771484914521883,-7.484240314918917,6.770599159335565,64.86065654801135
380.23473364967373,315.4487011430867,14.755390799331243,9.316021373517803,0.0,16.93333155245894,0.0,0.0,336.0161563291895,-125.67688008410296,7.764045099559178,4.712275965932613,1.8297417056126386,29.059863876519284,-4811.0669388309925,-245.03614894183738,-9.325142436289243,-116.5765345746322,-78.96775178110653,-26.596826803203026,17.99728103768713,19.502658417349103
709.578163142324,241.65569676967317,-4.506539461767862,-4.0496384993340575,0.0,0.5598689701619681,0.0,0.0,-375.7997444087624,73.92130370934518,-6.452124067506634,1.4493833092465422,16.68771391579128,87.98811004910199,-1471.8415226582817,-41.93565539464259,12.8719780638368,305.4259762780584,-105.50976820496966,-21.841470827930326,-65.85890601692834,-2.519125830085468
118.3249014645068,144.747989390052,-7.915228434919753,5.044764817119894,0.0,-1.7305500799095865,0.0,0.0,-63.5746164524695,-176.24587913554066,7.484701639554506,3.2003693804137,-0.9422846034211559,26.98701353441495,-5357.738929035703,-219.1088043130409,-42.92878407331567,-98.13215819041494,-58.18270295628352,-46.232351064040515,30.42267812960948,38.465174502703924
276.9732444212642,-157.2628640552262,-25.851541313443764,-6.379315824514413,0.0,-44.70845750645972,0.0,0.0,351.021512209995,86.83025179180927,9.565676021940135,14.78435381172983,-6.308044423972074,-42.41051220175119,-6340.953954419106,-216.6622907991105,-56.532222989523774,30.735140126628103,-237.7326818333816,-109.60996629552349,21.840000157033987,32.112566116432816
7.721584249774477,-175.52647631889116,-10.659937887878865,5.4079570541820825,0.0,-19.777512479824477,0.0,0.0,42.30887717055831,119.49811724219036,5.118657734169223,3.1363111187535737,-24.476675154179812,32.45732891235908,-6834.100327655888,-189.54503710668666,-117.68054572678112,295.11422157377785,-179.03262805257822,-111.54010334120144,56.56549164809747,81.82315116636799
309.6582608514649,-2.1128289755559986,-11.093955729444396,-16.79706674146757,0.0,3.180378179690667,0.0,0.0,189.40234715142174,-91.13439703085862,7.416019432609076,-49.15853509617828,-6.743073005871181,21.878034667740636,-6518.0959500489425,-150.75625910855825,-111.50356575951679,324.8685843003718,-288.34560327761403,-60.22027380865893,12.605405902861628,41.220472135787006
-374.73961728149084,10.205675008815502,-16.294974719237707,-1.946446836758939,0.0,-9.866910630740165,0.0,0.0,-550.6921086114228,-69.00146488027003,5.191834228687874,-8.284724933133209,-0.4996298033049473,-9.301801910209685,-3791.1542799522426,-180.0400198153718,-34.692801481689486,37.65950801891122,-97.38722554853321,-28.187205884159585,22.8006023364651,50.63109645351377
-355.17904562630184,9.267905847626736,-5.1151581569807005,-5.576837292245233,0.0,-26.68009060059329,0.0,0.0,-566.916603611477,-52.005578295914034,2.535269852991801,5.664752784581918,1.196453705282789,-32.11320062341647,-1851.1824511665143,-323.16760661022704,-37.74626441672974,-124.52646727064008,-18.820924046379215,-43.29834043850539,13.226359539260105,39.72620785807849
499.46992090220164,-8.962702046148747,10.002542761912851,-2.988654313963272,0.0,10.864741430408435,0.0,0.0,-224.57643311490907,99.93979044792364,2.0866167111206386,3.1447069725573287,8.57127881905917,98.45021189873304,254.93344363049175,9.837603347310122,27.0843888616833,363.8018784581668,-14.658644551752806,24.64185128403658,30.628881854009315,72.28152449463713
630.9672661252347,49.18679931231493,-23.51030692818388,14.15284909007969,0.0,-102.58824047561944,0.0,0.0,417.7336579191521,-82.62346877258366,7.1284914843474665,-3.8448729806900905,35.70383063243637,5.4915540766706945,-2202.867608488212,236.20722075487512,14.432586117434264,158.84452144962108,8.963846392330975,-66.8687773341926,-36.68770602331444,-140.26497744493912
476.6991553246775,6.945347032451104,6.656061299120426,-2.043268912619256,0.0,-14.308701538128616,0.0,0.0,-282.7742364244098,104.4424867763472,4.998659049831735,-9.975873707354374,17.28537951499383,103.45261150517764,813.3593540490621,26.951582335166542,52.45872482053067,206.34519116695586,-12.366616944242121,-30.966102717794364,-61.52269059173914,37.61325052655807
386.1520520220479,-114.8843376629601,-2.8239047272109836,1.128925747734351,0.0,-94.9612361174122,0.0,0.0,550.4385336948786,58.54846006431777,24.628533645329753,23.374212234784608,-3.1675323375568682,11.07976122807143,-5595.416295020247,81.77908450174094,65.25264120840413,131.28355797831864,-144.9633138100681,-151.79653194526563,-45.83333914899998,-15.977535651277588
-306.1014069889113,237.75844306812314,17.23806537196301,-8.07664103303908,0.0,0.7125811611845625,0.0,0.0,62.94555257614834,60.59512885067564,1.6989342603180768,5.7806582475556825,-13.620134722803732,19.8386104667247,-2268.2737129906263,-70.19664273546383,-19.90510731424274,162.2699774901045,-33.419335512046956,-136.3131376610906,-172.92453435009614,41.20528609669244
148.84456255889077,195.08979163744218,-2.2496237883335346,19.17572545180837,0.0,-49.83191014693938,0.0,0.0,-88.65495094075382,-170.04872887137262,4.617625568989485,6.148433627662917,42.72101612140597,-2.784930668057333,-4723.43108926793,-169.05707748730822,-2.2676067371814494,-68.5679012446019,62.18054271126326,24.32431002247773,-46.21709976389066,-93.94952610272279
553.9860858251315,204.50512253192403,-0.9262365273880171,-11.157109849868108,0.0,-10.11944632404504,0.0,0.0,466.28267049965234,-80.4900223694001,6.625553663382996,5.018551776294064,-1.9168098133603497,-38.623725002859125,-2493.4352952155764,26.169263358025937,-84.3598259089739,132.04483787087563,-28.60171839932804,-39.220085727037656,21.416796097546214,50.30516388769999
492.87400359901335,141.61111686024978,46.14321846475619,12.302993687011066,0.0,-35.17702453122709,0.0,0.0,-630.8221459709232,54.12270458556857,1.493948896659233,7.67042359887745,-33.68114543713681,-96.34190737567201,2301.0970645138314,96.6656925097312,37.891659358646,121.81456531998904,-87.72698073176208,-146.47818358304676,-75.80129318913458,-27.988197891893172
481.8906989788407,-0.7441733207956512,-25.75113650744637,-27.307152978844957,0.0,-28.210080084524357,0.0,0.0,638.6805995242332,0.6794289705169011,14.730301473499578,-23.342384716532067,-5.152579588493274,-29.988284053774933,-4630.9067712998585,-191.12251784822254,-54.298782757314136,138.22934069926893,-226.44918605483065,-72.7684601637151,16.426880972735212,19.342814308404325
-422.6088622885256,-11.799834125581386,-37.87473857723001,0.8316338742463738,0.0,-10.708175424429697,0.0,0.0,-481.5559288879681,-52.83126022922338,9.14099176646675,-11.674517876407384,2.435195224759571,-2.1962443733733368,-5238.789105047987,-129.22433896773236,-53.964203354762304,45.99443273963305,-48.53603412867627,-38.38753140062295,40.898043165127895,42.62298215954586
321.55619631853864,153.60492982223,0.6422765511611218,-0.3610491346753299,0.0,-20.597875933669368,0.0,0.0,-336.3390830011023,-11.090836921401984,2.54355604982722,14.284352730384015,7.02317789639996,85.1725140491648,-121.87546630510501,-285.1289780068014,-29.78832643767328,-24.801684136795046,-69.74371758490838,-13.2046646888937,62.933816555284636,51.10490616855501
270.70409098600305,-52.65441569687485,-1.4804228976341385,16.504366733734493,0.0,-93.78069365648271,0.0,0.0,40.641896398153065,74.88529543945182,9.085601431956839,-23.52655590277577,-2.441724348780109,-59.82553848415635,1729.2951553838498,648.7087514433066,149.22112067129808,350.1936641495802,49.04548570853569,-94.85084627487417,-14.133877830193414,-25.074925978521936
357.2926490320232,139.87138565909882,-6.665487984342998,-3.5571036520159867,0.0,-10.917166061573045,0.0,0.0,208.1057813297004,-112.60330477711557,11.507197159845536,0.9024010380454015,-1.324831392888342,-9.603901981690676,-4127.16712014882,-48.044647596127454,-22.60365642440787,54.09575418418584,-26.588777498447552,-63.647809641732856,11.26653999447726,27.676319191575182
569.1959118504079,-5.217997436670812,7.37482871820794,-7.700322017112245,0.0,-48.166564366434535,0.0,0.0,43.50335164772053,178.00363596411836,4.542748007388452,-25.646882041817612,4.897740883487837,37.34531623762501,210.20348695816986,298.7060534188595,49.462548043400446,163.39500048543243,-29.766859765567723,-74.63796737199553,-71.52836102858858,17.354039771378716
157.42321190467393,-32.028252905871575,-9.266512345311192,-10.377063787013165,0.0,-19.228930533998287,0.0,0.0,-76.79486270491147,109.07845322386775,5.643299343847308,-15.691583873057944,-2.3831927618121123,46.63268079500138,-2735.804733494738,23.51783301414221,-12.75357463179361,162.51381514227012,-35.61395332408681,-127.49292521971192,-8.599185032242646,24.15222751380449
-366.2974686065032,-73.98057437643776,6.272445193512832,-4.612057069739314,0.0,-30.15612475180077,0.0,0.0,-554.3918032414281,-37.90655453243803,-0.7599562033230155,-1.2048490297377563,6.6142746119870095,-21.270280632509316,-1597.6774057483788,-196.3603284276495,7.316068077225948,-42.33206567286725,12.80347321787095,-41.46603737249551,-0.21014482544403104,43.615522862875636
637.2799178000809,48.53654482839462,-7.434708141776847,-2.228513549773246,0.0,6.993360761275075,0.0,0.0,-248.14726947349078,77.65994616924372,25.524974730931476,2.1855508578486615,6.915192950576101,113.6099882169205,-398.41990032490173,147.33835376766305,-6.96712083045941,289.85206628264683,-0.5689002340530003,-9.92442360525922,-52.0732058577478,57.47240084675469
-366.91912941285125,-121.31590359862585,-20.218682552586344,-11.617587072142049,0.0,-21.918950720764244,0.0,0.0,-468.8536204416411,-45.772493804625995,-24.20667052736521,-107.03378450349848,-2.933161938573607,-8.49471506157014,-4159.738737925424,-347.0855693659986,-27.00868037998448,-4.146679146680641,-244.44832361547154,-38.94515991865687,38.006121010662305,11.921291958507124
607.0665002153239,205.50119674115632,46.853250094566384,28.467304927111073,0.0,-77.51400190761424,0.0,0.0,633.0180028377828,44.38511983300525,2.8764368469569304,11.512717868655606,15.519346699382858,-21.648260589370132,-1199.1180465290338,-43.86674926962487,-43.5922466346714,225.12062994580953,98.48816524348405,-124.38343557317536,44.48979205522793,-1.0485355696357785
-324.0960070295422,56.886967657093656,13.711285375608421,-1.7903002567722979,0.0,-8.512477560644477,0.0,0.0,-185.7488280139165,-162.53861741448864,3.10766028914975,1.777320113483619,-0.5710658061297434,-0.17530331739409777,-4658.4782166123805,-240.75159366497638,-26.364437676236165,-159.83265350074618,-2.0895956092493457,-42.40973300616325,7.409544376763052,43.4414616794778
709.0311317166523,6.964708951746379,10.949105585781776,1.3899208494650945,0.0,-3.086561786793423,0.0,0.0,443.4975853487572,44.91233471297816,5.767595817134836,-1.038685009276349,-0.9335597959534221,6.4998311810535006,-1050.2179990974719,221.37321542096151,10.895448688270726,-98.80619440180322,-25.101593153953374,-53.61304676008104,34.942849409127334,65.36922938971635
-384.00833425029197,4.580470638044549,-27.22513303450828,2.4315669067802235,0.0,-11.316372832124886,0.0,0.0,-244.38504884116819,-96.82198023681636,5.228888801300919,-14.394790957376712,-3.927877158210852,5.581410192199907,-5309.561882448289,-238.40069375165558,-16.689559290118524,-10.506916837884269,-94.50228229193677,-53.16777798255414,30.65513324174731,35.679521745753426
616.2341765986022,52.15942133294133,5.198403413182194,1.6797189154597434,0.0,-41.003097004844435,0.0,0.0,-32.69156035613814,151.54645929855096,8.366039494304559,8.500487788180692,4.393542329519793,74.48215675143688,1152.7703908975295,413.0507526008441,21.14574662955735,181.042734985427,12.24758195043497,-61.13246862846686,-33.474965647376486,17.86243892448436
-172.8662583393132,195.3800568255527,0.9400869679929118,2.8657872761443537,0.0,-109.49541969249526,0.0,0.0,-515.7594392576856,-34.61704313292061,-1.1614080813313725,6.633978122256673,-36.16611907414791,-44.147902065075385,527.4003693062517,-78.19323828918856,84.95672827719127,-50.43703748966757,-11.908580280048403,-96.71023656048487,-67.0358477379035,-192.71021809035005
-99.30186795350185,-160.842322402128,-37.15215411312097,-28.140053367468635,0.0,-41.79559855745377,0.0,0.0,196.21039300910397,20.341769622840914,-49.78570893383537,-20.42501567271004,-9.049208691427184,-68.87023453456428,-6740.22809070495,-129.4084178961422,3.8333166425509586,216.53983441141548,-195.09433133280177,-116.96436931015407,15.256598874500604,11.558101948670146
-764.0925277029565,176.37071640745953,-10.90617537711636,-4.145169296172537,0.0,-41.627248736850866,0.0,0.0,197.96936828618206,19.017816090463846,17.259261977206233,5.997504553734357,-6.4975171911558105,-12.871430820312924,-3721.0764426450846,104.150755546192,1.7034499546307582,64.73754744261747,-32.02899720167391,-119.60257930699211,-1.3101778023572836,49.85179054913997
496.20142420416875,-8.834151100067507,-9.597248080898416,4.480828900021738,0.0,-77.80258951560147,0.0,0.0,-681.7857146255229,127.21637986153343,1.51839236298114,-22.55322309629317,-50.43403003964342,-141.15962647967032,3789.5394262901686,196.96292799482748,82.84300337278263,267.6211342916131,6.920532827763232,-36.63705400509495,-57.352570420302456,-45.61658778037928
16.63050730814344,-38.96604971915208,-1.2355746053339471,-6.560949143200508,0.0,-28.61991121626058,0.0,0.0,-88.25233543728665,135.3916333182483,3.022232383022605,3.949930698767169,-8.227029274972178,37.7844767868648,-2560.9694722968266,-179.1863734014555,-28.694926681152875,124.33509077406495,-51.88135172521384,-120.89449187582225,-2.837088214526457,-10.050107254390154
285.63470380861315,-21.09829413216835,30.892180905337227,-2.0915395469447087,0.0,-45.789974009188555,0.0,0.0,-16.863860148300535,136.4569154993845,2.273100779703178,-13.383878885373102,-3.5674427728852605,109.55644652218142,962.7575812152002,159.43459387223928,94.56387331748542,51.54324378053365,-10.761391805923227,-54.70098621497136,-2.1800076216532345,48.26895585492227
169.36918772083166,239.9783928880484,2.171541591599705,-4.664283810277116,0.0,-18.542277202436885,0.0,0.0,-137.54627933565044,108.2743736598923,0.19526976473397833,2.2416323699187273,-10.20364619781675,58.52681677951186,-3161.2362219523443,19.516775622046232,7.787347357217094,59.88847264417345,-96.91721921751613,-122.54712927537814,-33.005629588692926,6.213277745380258
264.56011693029035,-20.1860013415274,-52.82700251189557,12.975167474919122,0.0,-108.85555051266304,0.0,0.0,147.18273756051823,81.78881869495753,-6.446823744542281,-8.363975394090797,-12.608866771326174,-42.021817876368615,2604.4580165946827,518.2415475329941,14.30419530463885,238.42085723540686,21.24717425517907,-182.08878098932425,-74.22833556730693,-105.48193178477169
-426.6591200041193,132.51446240436883,-7.102681424017073,6.136380484695186,0.0,-69.3423323999942,0.0,0.0,-218.96967506616286,-209.5261810390117,-0.4282586750179962,3.2043195147381134,12.833899753971815,-21.162856493737085,-3248.728288630843,-344.9875283393365,14.288113565775596,-194.11497047308765,56.03430529416009,13.262982099163054,-50.596456730483936,-99.20280893099189
-431.4964832225818,110.46118694056862,-1.6194641491415644,13.277107878037521,0.0,-19.480879040783602,0.0,0.0,-225.084236269546,-208.5026995768218,2.7496014630971874,5.499488369062491,16.007418265957387,-19.867445029535823,-3898.7556622950806,-328.4758801229683,-32.76229738509705,-131.47541147548972,68.61954347534638,-12.260358260890143,-18.92106688282151,6.255255697631379
397.21882434663536,-296.8489299414392,49.08434542105175,6.119069655879224,0.0,-8.250954935978319,0.0,0.0,582.6217128165378,5.588372711504936,-69.80045020651644,-17.180395717145526,21.73824692923761,-19.46360178743087,-4979.333199718761,303.43104485070364,24.234614533086198,162.00387574506837,2.758982152184622,68.66232567959928,-15.813961845356948,10.265117178717286
191.93001949121842,90.93168000607072,-16.811789528609673,5.350781063286856,0.0,-101.32078297779759,0.0,0.0,-794.0015638830247,32.16027424076494,5.831949669523092,6.483451928889619,-56.87800734463653,-126.19312382004539,3490.8180303631075,28.567241716202073,10.860661196838219,116.68595825288894,6.690020148053005,-24.463901269916736,-61.43038890807928,-132.68576409555973
-340.311316712536,-163.69757679379472,-16.598319768702865,-6.229246260156268,0.0,-15.998442844745922,0.0,0.0,-189.29317566729304,-59.64331734857584,-23.967971178203527,-109.08322330946335,-3.3743447744959973,-1.7592282741695966,-5710.7293808607055,-294.8660761732439,-32.93186375715089,9.79070964291666,-261.09987298070655,-75.4585268068865,41.15226016245676,4.570515186133689
659.2603633698428,17.528187650240582,37.785549159525054,4.294550699922585,0.0,-15.373529811826797,0.0,0.0,498.95278804842843,11.841027729117847,22.11590114427971,-0.6705013567719574,2.254154359758629,1.8964623659328095,-2015.0204262425991,257.9253015157082,-74.3610302003178,162.0442058651158,0.8972654314815219,-45.47879380543186,20.06283063261031,20.39677163244723
-123.07390317118288,-184.03429710842525,15.69667697993277,1.3967646157616478,0.0,-4.466161061816803,0.0,0.0,35.61206674450301,-204.64886249854817,5.907670487400536,2.6092232125038297,-1.9554746985900668,9.160223146909164,-6489.561505578511,-213.5616420274786,-15.2528896667565,-134.6085545806489,-144.49416955086568,-73.58291985802539,-104.44059732342106,32.9957122621777
-626.5724716611829,88.88693720220381,27.350867916107678,-1.0891188260200946,0.0,-43.16019094252309,0.0,0.0,181.10053712404448,-12.952848583515332,8.517144168079273,0.6078412967477929,9.720677384774422,0.16234445845819914,-1312.5702942373473,277.1772457114751,10.167083655926907,285.9941186851374,34.153322132729194,-42.283380930992735,41.538450480056525,60.18692532694161
754.5060448928834,-219.88863377697749,3.820771317037532,-8.75549700518042,0.0,-33.45905136008676,0.0,0.0,44.77772127179111,138.02377742414296,-31.370594516689753,-16.578975247002358,1.815224840932377,11.183230857502942,-1669.12464670857,78.28255087709499,30.124228295114108,306.9658446052444,-42.70939910119459,-100.83925561349679,-18.152226675342103,29.523605232381755
115.40220400045004,45.09818176228714,12.4976486310963,7.396072871495473,0.0,0.6205310746308298,0.0,0.0,-52.38654100055522,-136.31314694403247,7.08874649268217,-3.347317153211971,-0.5809682624370475,12.018785560983615,-4817.330508941037,-145.64790703344133,-26.35431874784271,-129.88852648994467,53.06628553668349,-25.070864579604102,23.52286908129138,35.367640881791935
-390.5200392560874,30.82935166077276,7.416865977702834,-1.8031532818698042,0.0,-23.468034711216347,0.0,0.0,-178.75725181034323,-181.96868150081434,1.9191385022831748,1.8523720180099352,-2.566544445681677,-7.581246804036798,-3923.938982023486,-345.0196773072912,-65.39327517911443,-152.79611062290172,17.16317667491653,-41.476223801593314,10.703720357653179,33.319321206904725
-668.6414444308364,-9.90242893563402,-17.395259040464815,-11.224311897184688,0.0,-40.97594527425285,0.0,0.0,245.79641822739111,-15.435301169734185,4.39448781490066,-2.4126760460704983,-4.145070439938946,-31.517751383369692,-5291.462564872908,63.815938970153745,-28.728543802813675,328.4411563884041,-75.48396010173748,-19.702501676731252,62.48416174641432,49.0898437335688
-379.40007776178317,-159.70006918770858,-20.702057465442227,-8.457532260334485,0.0,-46.010636577198156,0.0,0.0,290.9578633100886,16.180632420843846,20.317163726399546,1.805357522008251,-18.342903750641298,-0.28039711119606714,-2243.9024447250345,-57.17886573710531,53.12655029724285,-131.30666328354638,-48.506176292066826,-170.0102539297095,-69.46030343255588,32.41358631015457
-571.8704019923169,-145.46926355722204,72.25749312873864,6.959438829727198,0.0,-61.433507673146025,0.0,0.0,239.29080885667292,-24.623498790999317,-50.70682267625848,-7.4363909884538,9.288024222392938,-12.74725841660643,-1142.0035598189536,295.066867258814,23.36828057566727,172.27163583769234,5.88701568404921,89.48774657182106,-45.86606789237288,15.538639785556235
709.2443312730676,5.97756710582014,-33.97729568355438,0.6970167523315836,0.0,-119.29872636485557,0.0,0.0,489.86329624744553,128.4019795400503,0.10235158920651188,-0.39197335512337256,10.895503292690428,-15.610752273333423,-406.9466512238618,447.59313296593655,4.98117720121064,225.32858280572236,29.055158723556236,-125.45934449219081,-8.819855066716036,-102.05476176380637
-19.826223696725254,-172.2935640923176,0.7119819130884035,-33.29607259937303,0.0,-70.40253152367842,0.0,0.0,391.986143031553,12.546157439956104,-44.659564435743334,-0.0350893886499869,-6.047666670066164,-76.2852742454577,-1763.7664905368133,410.7479235184693,31.123095537477205,-95.98516209338334,41.265026087245694,1.4911328098317351,61.30396759288277,58.607479407204174
-301.53258502268966,-152.49064124202064,-3.1554918431578227,4.803549867833832,0.0,-0.9182176836085841,0.0,0.0,-198.4857485370577,-157.6920880433325,-13.918330154683785,-2.510689427043499,9.007326850633715,-13.892380834192394,-4522.154028641629,-201.80481725314203,-24.77460368241175,71.0567231954976,34.333063735814385,-26.579142954306764,-26.53183535462764,47.96018890380636
606.7350627008493,184.71122626470873,-5.883853353988814,-0.270998851824093,0.0,-24.905769332713273,0.0,0.0,-226.45407382345456,95.50332973753407,9.7331109738293,2.6526899754930655,9.639528711399452,98.19345088731056,495.62357493023774,-23.97310266532933,-18.750845774175616,60.125087875090095,-32.721365517717366,-22.349245090829214,85.23316456743639,64.37856759312699
-252.20541092560364,372.4856543066153,16.064283575789716,-0.028460684733168342,0.0,-29.642233324033324,0.0,0.0,385.9133160885705,-33.03522146616752,7.36134759973938,3.554806099167344,0.6169975628025812,-23.147694187154826,-780.0445992247285,-128.72154260770887,22.951343344611573,35.09232654848764,0.7614537663133308,-76.90713894395292,5.19522929652797,51.92928652308609
57.30253311872805,1.8241660653229341,-30.130009134668608,-9.589113649866059,0.0,-209.65991027475994,0.0,0.0,477.3604709284546,27.478906011872024,2.900082098824744,2.0010277078272947,-50.49074453417359,-0.48307756149378034,1634.1280440038754,239.25511176123894,4.916200042734683,191.0155533110054,-25.077999107057902,-100.57159869080662,-49.80016012985544,-87.86920769402417
803.792903044993,376.79980030993175,-1.906772965054487,11.315019942394363,0.0,-57.130909862189945,0.0,0.0,742.7880994787188,44.576730511231275,6.644544286656464,9.908469420854557,11.403293593942136,-21.61091595799086,-1337.5049110320008,-241.13694703117312,8.310788653349158,-28.081399417446786,-31.65779052775394,-80.55075558314978,32.318280309027294,-70.85795149928562
